model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
25be9d049122bcc24366f4184e89fc1e,knn,uniform,6,1,"[0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 18, 19, 20, 21, 22, 24]",0.71,0.2926829268292683,0.5454545454545454,0.2,0.37142857142857144,0.5652173913043478,0.22772277227722773,0.37142857142857144,0.15151515151515152,0.5652173913043478,0.26,0.9831460674157304,0.9320287315317051,0.9235388067740259,0.9334717794491267,0.9729982174693834,0.942036493461964,0.9510295192743423,0.8674888841312,0.8764931120122837,0.8674888841312
