model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
cc6eba9cde9405771d992b021a4c787a,knn,uniform,9,2,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",0.7266666666666667,0.3787878787878788,0.5952380952380952,0.2777777777777778,0.3333333333333333,0.6666666666666666,0.1782178217821782,0.3333333333333333,0.10606060606060606,0.6666666666666666,0.31818181818181823,0.9786143975315869,0.9518972166928157,0.8976314288442451,0.9485019696905119,0.9707733556998948,0.959643038820448,0.9475679419739331,0.8749028317409672,0.8903928338466143,0.8749028317409672
