model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
b501e210c10d3671fbe828d3b8e84765,knn,uniform,12,1,"[3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 24, 25]",0.72,0.3114754098360656,0.59375,0.2111111111111111,0.2571428571428571,1.0,0.16831683168316833,0.2571428571428571,0.12121212121212122,1.0,0.29166666666666663,0.9917388832564061,0.9415249744254942,0.9006839559841497,0.9442035346639494,0.9789709418661853,0.9651611858150604,0.9220940780968515,0.9375,0.8987232296568657,0.9375
