model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
4c06b4c4c1798515013f3233183234eb,knn,distance,6,2,"[0, 3, 6, 16, 19, 21, 22, 25]",0.69,0.256,0.45714285714285713,0.17777777777777778,0.19379844961240308,0.6470588235294117,0.0552805280528053,0.19379844961240308,0.10606060606060606,0.6470588235294117,0.2727272727272728,0.9764105699087602,0.9345180736710922,0.9140603938273031,0.9390167564702138,0.9006050434066581,0.8603340327876972,0.9148542666997923,0.934118621054107,0.8720614180828432,0.934118621054107
