model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
c21ab1cafd42907e219cfa74f4d3a612,knn,uniform,12,1,"[4, 7, 10, 16, 21, 24]",0.7133333333333334,0.328125,0.5526315789473685,0.23333333333333334,0.2807017543859649,0.6923076923076923,0.12666666666666665,0.27906976744186046,0.2807017543859649,0.6923076923076923,0.37857142857142856,0.9378208617464479,0.9237289992019846,0.8918749729627964,0.9049952855995734,0.8764127908888873,0.8936807678033716,0.8483932595604784,0.8036454228256509,0.8959358816675479,0.8075034792657182
