model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
106b20b12f9afea9a3a39d550f843a70,knn,distance,6,1,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21, 22, 23, 25]",0.6933333333333334,0.3611111111111111,0.48148148148148145,0.28888888888888886,0.37142857142857144,0.5652173913043478,0.2871287128712871,0.37142857142857144,0.24242424242424243,0.5652173913043478,0.2841726618705036,0.9785251589602011,0.9097074530836801,0.9223224358833126,0.9110870118657731,0.954315718206068,0.8687362477885077,0.8993860955512857,0.7856729093295429,0.8693607427970507,0.7856729093295429
