model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
d382e4b77c82f67e0a2a22e21379743b,knn,uniform,16,2,"[8, 23]",0.6866666666666666,0.0784313725490196,0.3333333333333333,0.044444444444444446,0.15789473684210525,0.5,0.12,0.08571428571428572,0.15789473684210525,0.5,0.23584905660377353,0.9971509971509971,0.9663865546218487,0.8333333333333334,0.9813084112149534,0.9730156765734344,0.9090909090909091,0.9856630824372759,0.7142857142857142,0.8906477157141813,0.7677677367978493
