model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
1fcb137c6d88fb310ba9e314a1332873,knn,uniform,16,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 21, 22, 23, 24, 25]",0.7133333333333334,0.24561403508771928,0.5833333333333334,0.15555555555555556,0.22857142857142856,0.6666666666666666,0.13861386138613863,0.22857142857142856,0.09090909090909091,0.6666666666666666,0.25816993464052285,0.9842174099621019,0.9414197428379576,0.8906332395895,0.9606485189188444,0.9788254837827275,0.9510630329472695,0.9650086104786512,0.8121334770910386,0.8869700027437879,0.8210468491730335
