model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
2e41bade1a6c8a7c1486726169c16296,knn,uniform,12,1,"[0, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 19, 20, 21, 22, 25]",0.7,0.21052631578947367,0.5,0.13333333333333333,0.16279069767441862,0.6363636363636364,0.06891089108910892,0.16279069767441862,0.1330532212885154,0.6363636363636364,0.3070439494280554,0.9849761887940829,0.9222857377531274,0.8775593903132065,0.9363176612905959,0.964331523832973,0.8819383163213816,0.9706602629012916,0.8797775966642789,0.8625857499205608,0.8797775966642789
