model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
4fdd4b078e6bce66a8bba4badfe7f4d2,knn,distance,20,2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 25]",0.7214285714285714,0.2909090909090909,0.6153846153846154,0.19047619047619047,0.5,0.7142857142857143,0.11764705882352941,0.5,0.08,0.7142857142857143,0.43333333333333335,0.9712898086974645,0.9478424698279785,0.8282706076808996,0.9691593611653108,0.9876105316637501,0.9625815550508859,0.9721749763698699,0.8245751159141829,0.8832133828614064,0.835080099849041,0.7,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,0.9712898086974645,0.9478424698279785,0.8282706076808996,0.9691593611653108,0.9876105316637501,0.9625815550508859,0.9721749763698699,0.8245751159141829,0.8832133828614064,0.835080099849041
