model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
95cf5316f4a4f842f71ab157587987a1,knn,uniform,12,2,"[2, 3, 5, 9, 10, 12, 17, 18, 20, 22, 25]",0.7233333333333334,0.22429906542056074,0.7058823529411765,0.13333333333333333,0.2,1.0,0.05824471336022491,0.2,0.16666666666666666,1.0,0.30341632889403597,0.9804904966578014,0.9105309724345211,0.8347800292849771,0.9340290937880543,0.9590954268477232,0.9037708470156747,0.8604997654378325,0.8171326433339083,0.8501472079624655,0.8275674624053643
