model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
67895f9fe082d2142d9d3169cdd190ab,knn,distance,6,1,"[1, 2, 3, 4, 8, 10, 11, 12, 14, 17, 19, 21, 24, 25]",0.5857142857142857,0.17142857142857143,0.21428571428571427,0.14285714285714285,0.22727272727272727,0.42857142857142855,0.09868421052631579,0.22727272727272727,0.04999999999999999,0.29411764705882354,0.42857142857142855,0.9665325681282003,0.9511657392521675,0.9362107553660186,0.9493930423474743,0.9517567545350396,0.8219351313756027,0.8955761032365352,0.8634420071168781,0.8998685678466402,0.8634420071168781,0.7,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,0.9665325681282003,0.9511657392521675,0.9362107553660186,0.9493930423474743,0.9517567545350396,0.8219351313756027,0.8955761032365352,0.8634420071168781,0.8998685678466402,0.8634420071168781
