model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
134b9424527e16aca4d1184a4ad13de0,knn,distance,3,1,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 20, 21, 22, 23, 25]",0.6866666666666666,0.4050632911392405,0.47058823529411764,0.35555555555555557,0.4,0.5151515151515151,0.2136963696369637,0.4,0.1079704609116374,0.5151515151515151,0.3439041578576462,0.986338702117584,0.9687745832399519,0.9753185564308474,0.962754960599229,0.9359329129693263,0.9208854235286046,0.9134945438596721,0.8916438659734012,0.8385953034446224,0.9057935773714334
