model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
7cd08a2cb3329134ee86e70f2253f16c,knn,uniform,9,2,"[0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",0.7133333333333334,0.31746031746031744,0.5555555555555556,0.2222222222222222,0.2571428571428571,0.625,0.16831683168316833,0.2571428571428571,0.12121212121212122,0.625,0.273972602739726,0.9764105699087602,0.9279975205158856,0.9040801881650701,0.9326462802256291,0.9560558088809913,0.878471139276395,0.9531009300169601,0.8927119479300922,0.8705475727310283,0.8927119479300922
