model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
78149e9c342748df10016a12c3c6271b,knn,uniform,20,2,"[1, 6, 8, 10, 15, 16, 19, 20, 22, 24, 25]",0.7,0.125,0.5,0.07142857142857142,0.14285714285714285,1.0,0.05263157894736842,0.14285714285714285,0.05555555555555555,1.0,0.38235294117647056,0.9870476970910943,0.9734186517409954,0.7277142573518673,0.9856509483189868,0.9791926461535919,0.9615384615384615,0.9813414580797337,0.6909830056250527,0.8927243931314333,0.7809833815450421,0.7,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,0.9870476970910943,0.9734186517409954,0.7277142573518673,0.9856509483189868,0.9791926461535919,0.9615384615384615,0.9813414580797337,0.6909830056250527,0.8927243931314333,0.7809833815450421
