model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
4e33de831cbaa64f8891b71fa93a5c75,knn,uniform,12,2,"[0, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 19, 20, 21, 22, 25]",0.7233333333333334,0.3025210084033613,0.6206896551724138,0.2,0.14145658263305322,0.28260869565217395,0.09876543209876543,0.06190476190476191,0.14145658263305322,0.2272727272727273,0.28260869565217395,0.9927683639141771,0.9344284126859354,0.9550563774835267,0.9425229383712265,0.9625335631158667,0.8955761825206922,0.93419030808756,0.8565569067573213,0.8903335366094279,0.8565569067573213
