model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
c296391636920041c688a952bdf4137c,knn,uniform,9,2,"[2, 4, 15, 19, 21, 22]",0.7166666666666667,0.45161290322580644,0.5384615384615384,0.3888888888888889,0.5,0.6,0.3766666666666667,0.5,0.2807017543859649,0.6,0.23009814612868051,0.9599254724056141,0.9027362717590373,0.9148795924522578,0.8992143259014669,0.921542032661953,0.9384216596073744,0.9638440801241682,0.8167775980942421,0.8597717540092277,0.8835665547500428
