model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
70eea7ce7895335b544876707aa445f0,knn,uniform,6,1,"[10, 12, 19, 25]",0.6933333333333334,0.2698412698412698,0.4722222222222222,0.18888888888888888,0.21904761904761905,0.3333333333333333,0.1608910891089109,0.21904761904761905,0.0909090909090909,0.3333333333333333,0.21717171717171713,0.9716876886539187,0.9044186373630783,0.8639360543745516,0.9254708027043769,0.9673768617690525,0.8833643700960951,0.9513376533645052,0.7684976019954489,0.8992848671265042,0.8249548190026107
