model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
b66f043a4458e23101ab813514e056aa,knn,distance,9,2,"[3, 8, 17, 19, 23, 24]",0.68,0.2727272727272727,0.42857142857142855,0.2,0.6666666666666666,0.625,0.5433333333333333,0.6666666666666666,0.4473684210526316,0.625,0.15000000000000002,0.9644952788729724,0.9138325574574633,0.8970752767462996,0.9154685966464707,0.9060365272066658,0.796473432455325,0.8523862953349892,0.8019890711301607,0.938163732444888,0.8189568739415231
