model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
a3903e3380d0fa164f472ccd240929c7,knn,uniform,16,2,"[0, 2, 3, 4, 5, 6, 7, 11, 20, 22, 23, 24, 25]",0.71,0.23008849557522124,0.5652173913043478,0.14444444444444443,0.22857142857142856,0.7272727272727273,0.05335533553355336,0.22857142857142856,0.1330532212885154,0.7272727272727273,0.29708853238265004,0.9859154929577465,0.9256396447787563,0.9158548600411579,0.9393255625987654,0.948649287660273,0.9029509304499017,0.9375867251477882,0.8210551735674188,0.888305996818648,0.8210551735674188
