model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
e29d0b67466b672287c720d2c0bb36ca,knn,uniform,3,1,"[0, 1, 2, 3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25]",0.6833333333333333,0.3870967741935484,0.46153846153846156,0.3333333333333333,0.3761904761904762,0.2777777777777778,0.21446033492238112,0.3761904761904762,0.13992869875222816,0.2777777777777778,0.26190476190476186,0.9738251279382273,0.9736800008465266,0.9590302283411146,0.9516167318481659,0.9500039607904828,0.8848144883922447,0.9641343833518997,0.8319310999119194,0.8849476396169267,0.8319310999119194
