model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
39d75d3bd4190c092d87a16698b7a30a,knn,distance,2,2,"[1, 15, 18]",0.5571428571428572,0.11428571428571428,0.14285714285714285,0.09523809523809523,0.5,0.42307692307692313,0.27631578947368424,0.5,0.35185185185185186,0.3333333333333333,0.42307692307692313,0.9763502514833312,0.8550564932321204,0.8400268835488974,0.8656152101889095,0.8834630313053983,0.8410613999991929,0.829074518497842,0.8745710707162536,0.8645108254342141,0.8750926948606216,0.6766666666666666,0.302158273381295,0.42857142857142855,0.23333333333333334,0.4418604651162791,1.0,0.20691358024691356,0.4418604651162791,0.17647058823529413,1.0,0.2032786885245902,0.9763502514833312,0.8550564932321204,0.8400268835488974,0.8656152101889095,0.8834630313053983,0.8410613999991929,0.829074518497842,0.8745710707162536,0.8645108254342141,0.8750926948606216
