model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
68efde37b240b7336f926e93c9a1d2ae,knn,uniform,6,1,"[1, 6, 8, 10, 15, 16, 19, 20, 22, 24, 25]",0.6928571428571428,0.24561403508771928,0.4666666666666667,0.16666666666666666,0.2727272727272727,0.5,0.15789473684210525,0.2727272727272727,0.1111111111111111,0.5,0.375,0.9763502514833312,0.9295533077526972,0.8731228272154254,0.9463607936889387,0.882874481316602,0.776037125638805,0.9128335929235141,0.837264945906052,0.8928256719793654,0.837264945906052,0.7,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,0.9763502514833312,0.9295533077526972,0.8731228272154254,0.9463607936889387,0.882874481316602,0.776037125638805,0.9128335929235141,0.837264945906052,0.8928256719793654,0.837264945906052
