model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
21444fb74c52a12c063eae8af90cd27e,knn,uniform,10,2,"[0, 1, 3, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 21, 22, 23, 24]",0.7214285714285714,0.3157894736842105,0.6,0.21428571428571427,0.2727272727272727,1.0,0.06938159879336349,0.2727272727272727,0.12,1.0,0.3035714285714286,0.9759769397875928,0.9627369881087617,0.8655108435030047,0.9756740002529979,0.9805930618780003,0.943726994357722,0.9683618536949474,0.8482588448347281,0.8955185148805672,0.8482588448347281,0.7,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,0.9759769397875928,0.9627369881087617,0.8655108435030047,0.9756740002529979,0.9805930618780003,0.943726994357722,0.9683618536949474,0.8482588448347281,0.8955185148805672,0.8482588448347281
