model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
9560d7ba2e4b17b913106a809a01701b,knn,distance,3,2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25]",0.6833333333333333,0.40993788819875776,0.4647887323943662,0.36666666666666664,0.3333333333333333,0.6285714285714286,0.2533333333333333,0.1548172757475083,0.3333333333333333,0.6285714285714286,0.32608695652173914,0.9795295962178798,0.94434651583733,0.9552978623835159,0.9188472491062211,0.928645626599008,0.7710343850772521,0.9210289853925571,0.8164720357940456,0.8829351205314668,0.8225153776871895
