model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
d372c7e0e9c85114378d128e2581f3dd,knn,uniform,3,1,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25]",0.69,0.40764331210191085,0.47761194029850745,0.35555555555555557,0.2631578947368421,0.7142857142857143,0.13036303630363036,0.2299003322259136,0.2631578947368421,0.7142857142857143,0.1777777777777778,0.9792505249664463,0.9275598365053582,0.9455210980331291,0.9105108036242258,0.9799674703633311,0.9206990315064858,0.932065439507422,0.8490666167427594,0.8523635619668973,0.8681047907016676
