model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
c3bbb534f635d2ff7a2ce7cbe5928bed,knn,uniform,3,2,"[0, 3, 6, 16, 19, 21, 22, 25]",0.6566666666666666,0.4371584699453552,0.43010752688172044,0.4444444444444444,0.39473684210526316,0.39473684210526316,0.26,0.2952380952380952,0.39473684210526316,0.2727272727272727,0.39473684210526316,0.9843412004099771,0.9738315518070065,0.9825894958184068,0.9516167318481659,0.9326758196749424,0.8470344395709369,0.9095911846453877,0.9142217784474084,0.892898635730407,0.9142217784474084
