model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
3492da426fce42a51ef0fcafcb51ae44,knn,distance,6,2,"[5, 7, 11, 22, 25]",0.6633333333333333,0.24060150375939848,0.37209302325581395,0.17777777777777778,0.22807017543859648,0.3282828282828283,0.13,0.019379844961240317,0.22807017543859648,0.06666666666666671,0.3282828282828283,0.9523624457110725,0.9240092694858,0.881247997670798,0.9281846854195843,0.963286053245846,0.8868664684154585,0.9455903394590249,0.8045308359426234,0.9001384237964767,0.8045308359426234
