model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
cc80fdfe1b6737944cb18e542e57006f,knn,distance,20,1,"[2, 5, 7, 17, 19, 20, 21, 22, 23, 24]",0.6642857142857143,0.3380281690140845,0.41379310344827586,0.2857142857142857,0.42592592592592593,0.509090909090909,0.26973684210526316,0.3181818181818182,0.42592592592592593,0.33333333333333337,0.509090909090909,0.9821149173985508,0.9642409215357717,0.9576874394187204,0.9617082985928879,0.9307438872778476,0.90464232606174,0.9304268953552927,0.8305366311763206,0.8989323157205011,0.8305366311763206,0.65,0.5414847161572053,0.4460431654676259,0.6888888888888889,0.3893557422969187,0.4888888888888888,0.28197530864197534,0.33333333333333337,0.3893557422969187,0.1875,0.4888888888888888,0.9821149173985508,0.9642409215357717,0.9576874394187204,0.9617082985928879,0.9307438872778476,0.90464232606174,0.9304268953552927,0.8305366311763206,0.8989323157205011,0.8305366311763206
