model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
6775ced147545fd4762c6316a53d9f02,knn,distance,6,2,"[0, 1, 2, 3, 5, 7, 9, 11, 12, 13, 14, 15, 16, 19, 21, 23, 24, 25]",0.6714285714285714,0.3611111111111111,0.43333333333333335,0.30952380952380953,0.25,0.4285714285714286,0.07352941176470587,0.25,0.11666666666666667,0.22222222222222227,0.4285714285714286,0.9602990528098885,0.8983536622405471,0.8613438988979712,0.9202228062859283,0.9204826568883433,0.9450735960104262,0.9426634900130222,0.7750212426168136,0.8859386890484491,0.7820037709842337,0.67,0.038834951456310676,0.15384615384615385,0.022222222222222223,0.08403361344537816,0.26,0.07407407407407407,0.046511627906976744,0.08403361344537816,0.16666666666666666,0.26,0.9602990528098885,0.8983536622405471,0.8613438988979712,0.9202228062859283,0.9204826568883433,0.9450735960104262,0.9426634900130222,0.7750212426168136,0.8859386890484491,0.7820037709842337
