model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
c890a9cabf2933443c3969542b6d16fe,knn,distance,2,1,"[3, 4, 5, 6, 7, 8, 13, 14, 17, 22, 23, 25]",0.6571428571428571,0.4,0.42105263157894735,0.38095238095238093,0.33999999999999997,0.43333333333333335,0.26315789473684215,0.18181818181818182,0.33999999999999997,0.43333333333333335,0.40909090909090906,0.972863198288798,0.9201787558273732,0.9130008030607755,0.925209601008903,0.9085409476444772,0.8240779355133951,0.9635232033476808,0.8690406132848003,0.883676009092775,0.8765328408335362,0.6966666666666667,0.0,0.0,0.0,0.015151515151515152,0.26,0.009900990099009901,0.0,0.015151515151515152,0.0,0.26,0.972863198288798,0.9201787558273732,0.9130008030607755,0.925209601008903,0.9085409476444772,0.8240779355133951,0.9635232033476808,0.8690406132848003,0.883676009092775,0.8765328408335362
