model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
f8ad868d90b4dba4e72592d21c66da9b,knn,distance,16,2,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",0.7266666666666667,0.3492063492063492,0.6111111111111112,0.24444444444444444,0.34285714285714286,0.6428571428571429,0.19801980198019803,0.34285714285714286,0.12121212121212122,0.6428571428571429,0.28260869565217395,0.989611246015184,0.929488949642545,0.9077380908612565,0.9257124588110719,0.9467482133785861,0.9384046859954692,0.860172921950266,1.0,0.8427849931371267,1.0
