model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
a6bcf691146f270ca06c97f900f96736,knn,uniform,12,1,"[0, 1, 3, 4, 5, 6, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",0.73,0.2956521739130435,0.68,0.18888888888888888,0.2571428571428571,0.75,0.1188118811881188,0.2571428571428571,0.05263157894736842,0.75,0.2666666666666667,0.9856405700005105,0.9593566373975398,0.8954651263642587,0.9674251023724915,0.9539833509886556,0.9177042674119494,0.962675359280515,0.8575355026137789,0.8822245933692844,0.8575355026137789
