model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
2c8267032bc6107d96fd3df7610ca112,knn,uniform,3,1,"[16, 21]",0.31666666666666665,0.45910290237467016,0.30103806228373703,0.9666666666666667,0.16666666666666663,1.0,0.05363036303630364,0.16666666666666663,0.052631578947368474,0.20454545454545453,1.0,0.8477022093434828,0.8131677923225029,0.8686041930151253,0.6763745666893546,0.9539888696758333,0.9116680884180535,0.9388341915639083,0.8474083041454898,0.738818152397078,0.738818152397078
