model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
2380bc98436d3586dfa6ebf02f5ff24e,knn,uniform,3,2,"[2, 3, 9, 10, 21, 23]",0.5833333333333334,0.2857142857142857,0.29411764705882354,0.2777777777777778,0.5,0.5,0.2592592592592593,0.5,0.307828394515701,0.5,0.25609756097560976,0.9671303420793848,0.9784467020796188,0.9690331958579289,0.9577075502327873,0.9423272490609753,0.7701432971746129,0.9459930130943741,0.9141439209950578,0.8825559007675463,0.9161870832595432
