model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
96573ea565c5882c89d155208bbe3dbd,knn,uniform,9,1,"[1, 2, 4, 6, 8, 9, 11, 12, 13, 15, 16, 20, 22, 24]",0.7033333333333334,0.31007751937984496,0.5128205128205128,0.2222222222222222,0.16666666666666666,0.55,0.21,0.16666666666666666,0.16666666666666666,0.55,0.23611111111111105,0.9741148797591425,0.938148814662196,0.9082468522243495,0.9496438731947288,0.94893998270467,0.9107072843897901,0.8758682526542445,0.916096466567209,0.8531653416883601,0.916096466567209
