model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
0b1e900a1ffaff3a0c4e60ddae539bc8,knn,distance,12,1,"[1, 3, 4, 5, 7, 9, 11, 12, 15, 17, 21]",0.7366666666666667,0.4397163120567376,0.6078431372549019,0.34444444444444444,0.25315614617940196,0.25396825396825395,0.17846229067351183,0.25315614617940196,0.11624649859943977,0.16666666666666663,0.25396825396825395,0.9792505249664463,0.9445358647853551,0.936429973899886,0.9455922178992843,0.9917358265303126,0.8846989358935143,0.916203636378545,0.9164472561703774,0.8340027727777102,0.930429445908152
