model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
7728c52d938e0b6ebb65b516f3a410e2,knn,distance,3,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25]",0.6666666666666666,0.375,0.42857142857142855,0.3333333333333333,0.4,0.4666666666666667,0.25702970297029704,0.4,0.2807017543859649,0.4666666666666667,0.33333333333333337,0.9689252598091698,0.9562964912323731,0.9407708901139079,0.9477567722879964,0.9144664457695886,0.8921821525147697,0.9213083802956501,0.8045334954312044,0.8876878586680675,0.8045334954312044
