model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
b0d586e6c597bfa308ac53b8d1750a13,knn,uniform,16,1,"[10, 12, 19, 25]",0.7033333333333334,0.2764227642276423,0.5151515151515151,0.18888888888888888,0.16666666666666666,0.5555555555555556,0.21,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.23611111111111105,0.9734677417105009,0.9422902079137876,0.8347233993863773,0.9532644831202601,0.9398467719633868,0.859255717803811,0.9485447327272375,0.812768902518009,0.9130619159444571,0.8394754799499057
