model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
7e363bc0f1b4c5dfc9f9b33e377c5476,knn,uniform,12,1,"[0, 1, 2, 3, 5, 6, 7, 8, 11, 13, 15, 18, 21, 22, 23, 24, 25]",0.71,0.1553398058252427,0.6153846153846154,0.08888888888888889,0.22857142857142856,0.6153846153846154,0.12871287128712872,0.22857142857142856,0.07575757575757576,0.6153846153846154,0.26,0.9876991971796505,0.9736989682217986,0.796760888908885,0.9851649283593703,0.9698969059576162,0.9660515594289549,0.9201500091158147,0.7809113983428895,0.8714652103167994,0.8200851808352266
