model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
9441ee7e904a4057dd805ec4a4ee97f5,knn,uniform,3,1,"[0, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 19, 20, 21, 22, 25]",0.7166666666666667,0.4720496894409938,0.5352112676056338,0.4222222222222222,0.4883720930232558,0.6666666666666666,0.22732673267326733,0.4883720930232558,0.1291866028708134,0.6666666666666666,0.2641165755919854,0.9674692545974106,0.9522049329824025,0.9380779968690874,0.9415418845849054,0.8972991091585745,0.805065311033817,0.8570217705602966,0.8174648987522466,0.8878084096787158,0.8174648987522466
