model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
820ee7be8872beaf0282d4811d10bcf0,knn,uniform,9,1,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25]",0.6966666666666667,0.3357664233576642,0.48936170212765956,0.25555555555555554,0.18181818181818182,0.6666666666666667,0.11043882165994379,0.16666666666666666,0.18181818181818182,0.6666666666666667,0.17272727272727273,0.978172090701759,0.9559183693451637,0.9089985030643075,0.9577075502327873,0.9585714191230899,0.9318140728898193,0.9272698322775197,0.8498413111296932,0.8757257286933464,0.8498413111296932
