model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
f7e2a0717e2ea72a5bd7c45d97308a23,knn,distance,3,1,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25]",0.6833333333333333,0.4025157232704403,0.463768115942029,0.35555555555555557,0.29047619047619044,0.2894736842105263,0.13036303630363036,0.29047619047619044,0.060860707919531465,0.2,0.2894736842105263,0.9766535155364757,0.9250701634848885,0.9398192977496648,0.9140432919650512,0.9647679157821952,0.9594531310450128,0.9256122753261593,0.8383926404428846,0.8614105658881522,0.8543792058766664
