model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
e6d990301e5890ee82ffacf5b71fe613,knn,distance,6,2,"[0, 1, 3, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24]",0.5785714285714286,0.21333333333333335,0.24242424242424243,0.19047619047619047,0.2727272727272727,0.42857142857142855,0.15705128205128205,0.2727272727272727,0.15999999999999998,0.3333333333333333,0.42857142857142855,0.967494119240319,0.9579249968997432,0.9496146941303694,0.9580623609639953,0.9270007604728832,0.8805556238157036,0.9051423968011315,0.7970346351905042,0.8725046294019407,0.8422807396285628,0.7,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,0.967494119240319,0.9579249968997432,0.9496146941303694,0.9580623609639953,0.9270007604728832,0.8805556238157036,0.9051423968011315,0.7970346351905042,0.8725046294019407,0.8422807396285628
