model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
7267ea0aa3208dbb3a9c59bcad76d8dd,knn,distance,12,2,"[0, 1, 2, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 18, 19, 20, 22, 23, 25]",0.66,0.23880597014925373,0.36363636363636365,0.17777777777777778,0.22857142857142856,1.0,0.09821782178217821,0.22857142857142856,0.15151515151515152,1.0,0.19555264879005885,0.9777391459749412,0.921275876610666,0.8909943654623673,0.9231059119113911,0.909906537775288,0.8998913440310102,0.8936639292353007,0.8060297244258244,0.8761865966659009,0.8205372557889811
