model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
a8d401618daf3fc39e52f3b0b039aaef,knn,uniform,6,2,"[0, 1, 2, 3, 4, 7, 10, 13, 17, 18, 23, 24]",0.7,0.22413793103448276,0.5,0.14444444444444443,0.18604651162790697,0.6666666666666666,0.12871287128712872,0.18604651162790697,0.12121212121212122,0.6666666666666666,0.2666666666666667,0.9662994624849263,0.959551036679134,0.8984642523405545,0.9633027522935779,0.9225144151397724,0.9499224324899204,0.9269381273089102,0.8372649459060518,0.863890763071225,0.8372649459060518
