model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
bdb48c204bf598aaf5a7a7c770f06205,knn,distance,6,1,"[0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 18, 20, 22, 23, 24, 25]",0.5928571428571429,0.2191780821917808,0.25806451612903225,0.19047619047619047,0.2727272727272727,0.42857142857142855,0.125,0.2727272727272727,0.04999999999999999,0.3157894736842105,0.42857142857142855,0.9775101128564033,0.9680949141726272,0.9540430814847601,0.963203752829925,0.936167671447183,0.8309599579185818,0.9224615323690349,0.8454071248024427,0.8881529759125685,0.8562894001954372,0.7,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,0.9775101128564033,0.9680949141726272,0.9540430814847601,0.963203752829925,0.936167671447183,0.8309599579185818,0.9224615323690349,0.8454071248024427,0.8881529759125685,0.8562894001954372
