model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
fa4abe0b9859d4a0354455aa9acabc06,knn,distance,3,1,"[0, 1, 3, 4, 5, 6, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",0.7166666666666667,0.4585987261146497,0.5373134328358209,0.4,0.5,0.6296296296296297,0.26732673267326734,0.5,0.15966386554621848,0.6296296296296297,0.35,0.9803921568627451,0.9342624961312642,0.9570379987051043,0.9154685966464707,0.912427869996953,0.8243383993581651,0.8947529839612405,0.9138440454764134,0.8631196607083629,0.9368883672496545
