model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
cee6bd72d4d1c7c37a8e960afcc43a3e,knn,distance,16,1,"[3, 8, 17, 19, 23, 24]",0.6966666666666667,0.24793388429752067,0.4838709677419355,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.46,0.6666666666666666,0.2807017543859649,0.6666666666666666,0.08333333333333337,0.9649628468593403,0.9496914134972336,0.8497482144569035,0.9532644831202601,0.8861832596160952,0.9102950059527334,0.8321565679998822,0.7712905689942221,0.9225274984318641,0.801314910669186
