model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
fd567e01d931c4cd68c05f9e1f7f7c8c,knn,distance,16,1,"[0, 1, 3, 4, 9, 12, 13, 14, 15, 17, 19, 22, 24]",0.7433333333333333,0.384,0.6857142857142857,0.26666666666666666,0.34285714285714286,1.0,0.18811881188118812,0.34285714285714286,0.10606060606060606,1.0,0.2368583797155226,0.9768992012879185,0.9421537925946981,0.9012303443620764,0.9512147776692322,0.9755894234540599,0.7934531971059232,0.9226356636690539,0.8524834864488483,0.8739880466956687,0.8524834864488483
