model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
d323df0693d40786b041c585226bae1b,knn,uniform,9,2,"[0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25]",0.6966666666666667,0.3546099290780142,0.49019607843137253,0.2777777777777778,0.37142857142857144,0.5238095238095238,0.25742574257425743,0.37142857142857144,0.19696969696969696,0.5238095238095238,0.2730496453900709,0.9615384615384615,0.9154441736320774,0.8664283060605196,0.9245137670206988,0.9352056959252177,0.9154216109512148,0.9306712855896306,0.852609438922556,0.8696358383163326,0.852609438922556
