model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
37833ca0296a81dc1acf46e53785f16d,knn,distance,3,2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",0.68,0.4074074074074074,0.4583333333333333,0.36666666666666664,0.5142857142857142,0.5294117647058824,0.16996699669967,0.5142857142857142,0.19887955182072828,0.5294117647058824,0.37777777777777777,0.9701462988217893,0.9455968997827207,0.9329387574648675,0.9377998100895397,0.9321010269556403,0.794760832862912,0.8954551328746607,0.834853303841778,0.8849189471726294,0.834853303841778
