model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
c96a0ab703529b35e85dc9221cd8344e,knn,distance,3,1,"[0, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 19, 20, 21, 22, 25]",0.71,0.4727272727272727,0.52,0.43333333333333335,0.4883720930232558,0.5925925925925926,0.29333333333333333,0.4883720930232558,0.2807017543859649,0.5925925925925926,0.31512605042016806,0.96343003928554,0.9388840553081866,0.9369341341748311,0.9281846854195842,0.9650210102803841,0.7937080884746436,0.8860187507311482,0.862645224953011,0.8915926042213874,0.9085642119797681
