model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
c7abe549dc83f288c2addada4f04728e,knn,distance,2,2,"[3, 4, 8, 17, 24, 25]",0.6428571428571429,0.2647058823529412,0.34615384615384615,0.21428571428571427,0.5,0.5,0.22794117647058826,0.5,0.21333333333333332,0.5,0.4805194805194805,0.9709862367637507,0.9250232982384513,0.8935987707982614,0.9436432562452396,0.9668974394524874,0.9112356862032903,0.9455018925527087,0.7607059383653862,0.882282024436025,0.8037904765497959,0.7066666666666667,0.043478260869565216,1.0,0.022222222222222223,0.046511627906976744,1.0,0.012345679012345678,0.046511627906976744,0.0,1.0,0.26,0.9709862367637507,0.9250232982384513,0.8935987707982614,0.9436432562452396,0.9668974394524874,0.9112356862032903,0.9455018925527087,0.7607059383653862,0.882282024436025,0.8037904765497959
