model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
9c5bcadfdc06a183dde9cd80563e726d,knn,uniform,6,1,"[1, 2, 4, 6, 8, 9, 11, 12, 13, 15, 16, 20, 22, 24]",0.7233333333333334,0.3025210084033613,0.6206896551724138,0.2,0.22857142857142856,0.6923076923076923,0.16666666666666666,0.22857142857142856,0.16666666666666666,0.6923076923076923,0.27181208053691275,0.984591908620331,0.9567486616465404,0.9276848038952267,0.9687136401585257,0.9770819215919704,0.9103557803845943,0.9452754579661877,0.8715558442151715,0.8732948788640873,0.8715558442151715
