model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
bb19d193db2350868f7748cf28ffc2f9,knn,distance,3,1,"[0, 1, 2, 3, 5, 6, 7, 8, 11, 13, 15, 18, 21, 22, 23, 24, 25]",0.6866666666666666,0.4268292682926829,0.47297297297297297,0.3888888888888889,0.4418604651162791,0.5277777777777778,0.20673267326732675,0.4418604651162791,0.22807017543859648,0.5277777777777778,0.4095238095238095,0.9750817254656126,0.9386123513062851,0.9421826123349313,0.9340290937880543,0.9186363975405237,0.9357944223700178,0.8659547515167566,0.8405907054772084,0.8650033571970809,0.841207559912323
