model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
b7d376a670e6603a35458b1a89906464,knn,uniform,2,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",0.6714285714285714,0.17857142857142858,0.35714285714285715,0.11904761904761904,0.25,0.453781512605042,0.125,0.18181818181818182,0.25,0.4444444444444444,0.453781512605042,0.9768580595921303,0.9393465685259842,0.8650520512613471,0.9581557566913845,0.9013070695278734,0.7534921425230313,0.8198606543601574,0.8177073099065489,0.858916218799209,0.82276993258664,0.7,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,0.9768580595921303,0.9393465685259842,0.8650520512613471,0.9581557566913845,0.9013070695278734,0.7534921425230313,0.8198606543601574,0.8177073099065489,0.858916218799209,0.82276993258664
