model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
184d2ca785773d0a5f5d26e30c480bc4,knn,uniform,16,1,"[0, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 19, 20, 21, 22, 25]",0.7233333333333334,0.2905982905982906,0.6296296296296297,0.18888888888888888,0.22857142857142856,0.6923076923076923,0.0788118811881188,0.22857142857142856,0.1330532212885154,0.6923076923076923,0.3172666259914582,0.9837321107569147,0.926749974660348,0.8819888537477172,0.9485019696905119,0.969725123409416,0.919319363527369,0.9326032526101916,0.8404613642716128,0.8708092495958856,0.8404613642716128
