model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
8a153e67d81a90771b439cf1e140b53b,knn,uniform,16,2,"[10, 22]",0.7233333333333334,0.22429906542056074,0.7058823529411765,0.13333333333333333,0.16279069767441862,0.7142857142857143,0.06930693069306931,0.16279069767441862,0.030303030303030304,0.7142857142857143,0.26315789473684215,0.9845919086203307,0.924349977686653,0.9105406959746025,0.9431881375844006,0.95786939188174,0.92522502340454,0.9692534113005258,0.898441249581453,0.8867272814973353,0.898441249581453
