model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
6f0403b5fd6492d9532b7d80173515d5,knn,distance,10,2,"[2, 4, 7, 8, 10, 12, 17, 18, 19, 23, 25]",0.6071428571428571,0.1791044776119403,0.24,0.14285714285714285,0.22727272727272727,0.43809523809523815,0.07972136222910217,0.22727272727272727,0.11666666666666667,0.3333333333333333,0.43809523809523815,0.9739695683575844,0.9434838461524475,0.9360474392719593,0.9459788067229503,0.9107115030323072,0.7759856118788631,0.9422418695136997,0.8415942530940712,0.8761345672291173,0.8442299737310476,0.7,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,0.9739695683575844,0.9434838461524475,0.9360474392719593,0.9459788067229503,0.9107115030323072,0.7759856118788631,0.9422418695136997,0.8415942530940712,0.8761345672291173,0.8442299737310476
