model_id,model_type,weights,n_neighbors,p,features_knn,val_accuracy,val_f1,val_precision,val_recall,val_equalized_odds,val_cuae,val_dem_parity,val_equal_opportunity,val_predictive_equality,val_predictive_parity,val_neg_predictive_parity,val_acc_robustness,val_f1_robustness,val_precision_robustness,val_recall_robustness,val_dem_parity_robustness,val_equal_opp_robustness,val_predictive_eq_robustness,val_pred_parity_robustness,val_neg_pred_parity_robustness,val_eq_odds_robustness,test_accuracy,test_f1,test_precision,test_recall,test_equalized_odds,test_cuae,test_dem_parity,test_equal_opportunity,test_predictive_equality,test_predictive_parity,test_neg_predictive_parity,test_acc_robustness,test_f1_robustness,test_precision_robustness,test_recall_robustness,test_dem_parity_robustness,test_equal_opp_robustness,test_predictive_eq_robustness,test_pred_parity_robustness,test_neg_pred_parity_robustness,test_eq_odds_robustness
9980bb7438f09264b47914bc1df6f72c,knn,distance,30,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 20, 21, 22, 23, 24]",0.6571428571428571,0.14285714285714285,0.2857142857142857,0.09523809523809523,0.18333333333333335,0.44642857142857145,0.0661764705882353,0.13636363636363635,0.18333333333333335,0.3333333333333333,0.44642857142857145,0.9797475047834135,0.9355013419990266,0.8853051691699712,0.9498081855189732,0.9473039208421462,0.7705085655917576,0.9380600500142999,0.8377469655568811,0.8788361380228773,0.8524781977264464,0.7,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.26,0.9797475047834135,0.9355013419990266,0.8853051691699712,0.9498081855189732,0.9473039208421462,0.7705085655917576,0.9380600500142999,0.8377469655568811,0.8788361380228773,0.8524781977264464
