model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
37818b0548952c619c30ea08971074c6,knn,uniform,16,1,"[0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25]",0.6966666666666667,0.20869565217391303,0.48,0.13333333333333333,0.2,1.0,0.0788118811881188,0.2,0.07575757575757576,1.0,0.20454545454545459,0.9906128821639135,0.9253602828571841,0.8875586094618289,0.9459459459459459,0.9364109173193109,0.9064932831132209,0.8651978757957111,0.8412695742004023,0.8509980368093351,0.8412695742004023
