model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
e4e1bfd95754c0ee8d17de486b6fc7ed,knn,distance,3,1,"[0, 1, 2, 3, 5, 6, 8, 10, 11, 12, 14, 15, 16, 18, 19, 20, 21, 25]",0.68,0.37662337662337664,0.453125,0.32222222222222224,0.23333333333333336,0.3282828282828283,0.10732673267326734,0.23333333333333336,0.19047619047619047,0.2685185185185185,0.3282828282828283,0.986338702117584,0.9497819158865141,0.9683172006731863,0.9348759249863547,0.9029124554584891,0.8269744409617275,0.9210017961885363,0.8483638781117696,0.9063077263616206,0.8483638781117696
