model_id,model_type,weights,n_neighbors,p,features,accuracy,f1,precision,recall,equalized_odds,cuae,dem_parity,equal_opportunity,predictive_equality,predictive_parity,neg_predictive_parity,acc_robustness,f1_robustness,precision_robustness,recall_robustness,dem_parity_robustness,equal_opp_robustness,predictive_eq_robustness,pred_parity_robustness,neg_pred_parity_robustness,eq_odds_robustness
d00a7aef55e667051c54a6b19450061d,knn,uniform,12,1,"[0, 1, 2, 3, 6, 7, 9, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21, 22, 24, 25]",0.6866666666666666,0.16071428571428573,0.4090909090909091,0.1,0.2,0.4375,0.15841584158415842,0.2,0.13636363636363635,0.4375,0.26,0.9789753897412663,0.9500852437960075,0.8448414698201956,0.9661903796496072,0.9578397160021915,0.8990639745604024,0.9243045865935708,0.805965994747684,0.8982196213276404,0.808509877411364
